date,open,high,low,close,volume
13-11-1998,21.6327,21.9596,21.5436,21.5882,311600
16-11-1998,21.5882,21.6327,20.7116,21.2167,545200
17-11-1998,21.3579,21.5882,21.1276,21.4545,495700
18-11-1998,21.8259,22.3756,21.4025,22.1008,495300
19-11-1998,23.9134,23.9134,23.1185,23.7277,727300
20-11-1998,23.7277,23.8168,23.2151,23.4008,303000
23-11-1998,23.4008,23.8614,23.4008,23.7722,323300
24-11-1998,23.958,24.374,23.9134,24.0025,358900
25-11-1998,24.1437,24.3294,23.8614,23.8614,215000
27-11-1998,23.5634,24.0776,23.4739,23.8465,115600
30-11-1998,23.6602,23.7571,23.146,23.146,298900
01-12-1998,22.3561,23.4292,22.3561,23.1013,499300
02-12-1998,23.1013,23.4292,22.7734,23.146,230300
03-12-1998,22.8182,23.3845,22.8182,22.8703,226700
04-12-1998,22.9597,23.936,22.915,23.936,249300
07-12-1998,24.9643,24.9643,24.3086,24.3086,379300
08-12-1998,24.1744,24.5917,24.1744,24.547,338200
09-12-1998,24.5917,25.568,24.5023,25.2922,444700
10-12-1998,25.3369,25.3369,24.9643,25.1506,922400
11-12-1998,24.9643,24.9643,24.5023,24.778,826600
14-12-1998,24.6365,24.9643,24.6365,24.778,523200
15-12-1998,24.8228,25.799,24.547,25.7095,1022200
16-12-1998,25.7095,25.8511,25.1954,25.2922,533500
17-12-1998,25.3369,25.9927,25.1954,25.8958,308800
18-12-1998,25.6648,26.0374,25.568,26.0374,486700
21-12-1998,25.8958,26.2685,24.9643,25.3369,480500
22-12-1998,25.1506,26.2685,25.0091,26.0822,418300
23-12-1998,26.0822,26.5963,26.0822,26.3653,370300
24-12-1998,26.3132,26.6858,26.2237,26.3132,201100
28-12-1998,26.1716,26.3132,25.7095,25.799,280600
29-12-1998,25.6201,26.7826,25.6201,26.7826,271900
30-12-1998,26.6411,26.7379,25.799,25.9927,247300
31-12-1998,25.799,26.0822,25.799,25.8511,237400
04-01-1999,25.5232,26.3132,25.2475,25.568,625200
05-01-1999,25.5232,26.3653,25.5232,26.3653,385100
06-01-1999,26.0822,26.2685,25.568,25.6648,599200
07-01-1999,25.3369,25.4785,24.9643,24.9643,567000
08-01-1999,25.8958,26.7379,25.5232,26.7379,752000
11-01-1999,26.0822,26.4548,25.5232,25.6648,330100
12-01-1999,25.1506,25.4785,24.9196,25.0538,491900
13-01-1999,24.6812,25.2475,24.4054,24.4054,463500
14-01-1999,24.0328,24.7333,24.0328,24.2639,532100
15-01-1999,24.4502,24.8749,24.3086,24.8749,398100
19-01-1999,24.8749,25.0091,24.6365,24.9643,414500
20-01-1999,24.778,26.0374,24.778,25.5232,756900
21-01-1999,24.778,25.2922,24.2191,24.4054,681700
22-01-1999,24.3607,24.778,24.3607,24.4054,488100
25-01-1999,24.4054,24.5023,23.7049,24.1297,421400
26-01-1999,23.9881,24.8749,23.7571,24.5917,767800
27-01-1999,24.5917,25.1506,24.547,24.9643,403500
28-01-1999,24.9643,25.1954,24.6365,24.7333,437700
29-01-1999,24.8228,25.6648,24.8228,25.568,405500
01-02-1999,25.4264,25.6648,25.1506,25.4264,470000
02-02-1999,25.3369,25.6648,25.3369,25.3369,792800
03-02-1999,25.2475,25.6648,24.1744,24.2191,1202800
04-02-1999,24.4054,24.8228,24.1297,24.547,555300
05-02-1999,24.547,24.8749,24.2191,24.6812,538500
08-02-1999,24.6812,24.6812,24.1297,24.4502,281600
09-02-1999,24.1744,24.5023,23.6602,23.6602,810100
10-02-1999,23.8465,23.936,23.1908,23.7571,1746100
11-02-1999,23.6602,24.547,23.5634,24.2639,366800
12-02-1999,23.8912,24.2191,23.8465,23.9881,300600
16-02-1999,23.8912,24.2191,23.5186,23.7049,298600
17-02-1999,23.6155,24.4502,23.4739,23.6602,664500
18-02-1999,23.2876,23.5186,23.1908,23.3845,667900
19-02-1999,23.3845,23.8018,23.1013,23.2429,671400
22-02-1999,23.146,23.4739,23.1013,23.4739,726000
23-02-1999,23.7571,23.936,22.9597,23.4292,490100
24-02-1999,23.6602,24.9643,23.6602,24.3607,627200
25-02-1999,24.0629,24.205,23.0837,23.9658,393100
26-02-1999,24.2947,24.4816,22.9417,23.1734,392300
01-03-1999,21.9624,23.8312,21.9624,23.734,452500
02-03-1999,23.5472,23.734,22.9865,23.2631,209800
03-03-1999,23.2631,23.2631,22.6127,22.6127,320200
04-03-1999,22.5156,23.1734,22.5156,22.5679,397600
05-03-1999,22.7996,23.734,22.7099,23.5472,371600
08-03-1999,23.2631,23.5472,22.8445,22.8893,436700
09-03-1999,22.7099,23.4575,22.4707,22.7099,384000
10-03-1999,22.7099,23.6369,22.4707,23.5023,334400
11-03-1999,23.3603,23.5023,22.9417,23.1734,245500
12-03-1999,23.0837,23.1285,22.3362,22.3362,466300
15-03-1999,22.4259,22.7996,22.2838,22.6127,568200
16-03-1999,22.7099,22.7996,22.1941,22.2838,582200
17-03-1999,22.3362,22.4259,22.0072,22.381,516300
18-03-1999,22.1941,23.1285,22.1418,22.5156,381900
19-03-1999,22.0521,22.4707,22.0521,22.4707,796800
22-03-1999,22.5679,22.5679,22.2838,22.4707,307200
23-03-1999,22.3362,22.381,21.3494,21.6783,715600
24-03-1999,21.6783,21.8204,21.4915,21.6335,603200
25-03-1999,21.6783,22.0969,21.6783,21.7232,380000
26-03-1999,21.8652,22.1941,21.7232,21.9101,383000
29-03-1999,21.9624,22.5156,21.9624,22.1941,467400
30-03-1999,22.0521,22.7996,21.8652,21.8652,272200
31-03-1999,21.8652,21.9101,21.0728,21.3046,418700
01-04-1999,20.9308,21.2149,20.6019,21.0728,621200
05-04-1999,20.5122,20.886,20.4673,20.4673,1611500
06-04-1999,20.4673,20.6019,19.8544,20.1384,1382000
07-04-1999,20.1833,20.3702,19.8095,20.2281,1295200
08-04-1999,20.273,21.1625,20.2281,21.1177,1430100
09-04-1999,21.1177,21.2149,20.6019,21.1177,482400
12-04-1999,21.2149,21.4466,20.886,21.2149,498100
13-04-1999,21.3046,22.381,21.2149,22.381,921000
14-04-1999,23.1734,23.6369,22.9417,23.3603,1436200
15-04-1999,23.3603,25.1842,23.2182,24.5787,1800500
16-04-1999,24.7582,26.2532,24.2947,24.2947,847200
19-04-1999,25.2291,26.3504,25.2291,25.5057,1003000
20-04-1999,25.6477,25.6477,24.3395,24.4367,990500
21-04-1999,24.2947,24.5264,23.8312,24.5264,656100
22-04-1999,24.6684,25.0422,24.4816,25.0422,638000
23-04-1999,25.2291,25.8794,24.9002,25.8346,737200
26-04-1999,25.7897,26.2532,25.7897,26.0738,308100
27-04-1999,26.1635,26.5373,25.8794,26.1635,860000
28-04-1999,26.1187,26.2532,25.9766,26.1635,515200
29-04-1999,25.9766,26.7242,25.9766,26.1635,703700
30-04-1999,25.8794,26.2532,25.416,25.7897,812000
03-05-1999,25.6477,26.627,25.6029,26.627,472200
04-05-1999,26.4924,26.4924,25.4608,25.7,325800
05-05-1999,25.7897,26.1635,25.6477,26.0215,180600
06-05-1999,26.0215,26.2084,25.7449,26.0738,372300
07-05-1999,26.0738,26.6793,26.0215,26.4476,327600
10-05-1999,26.3952,26.769,25.6029,25.9318,406400
11-05-1999,25.8346,26.4924,25.4608,25.6477,637500
12-05-1999,25.6029,26.5373,25.558,26.2532,346600
13-05-1999,26.1635,26.5373,25.5057,26.1187,294600
14-05-1999,25.9318,25.9318,25.3263,25.558,316500
17-05-1999,25.416,25.8346,25.2739,25.8346,205200
18-05-1999,25.8346,25.8346,25.2739,25.6029,399300
19-05-1999,25.558,26.1187,25.416,26.0215,454000
20-05-1999,25.8346,26.1635,25.416,25.5057,587700
21-05-1999,25.5057,26.2532,25.4608,26.2084,338800
24-05-1999,26.3952,26.3952,25.6029,25.9766,371500
25-05-1999,25.7,26.0738,25.5057,25.8794,260700
26-05-1999,25.416,25.7449,24.9974,25.6477,378800
27-05-1999,25.4991,25.4991,24.9367,25.2141,232200
28-05-1999,25.1241,25.9191,25.1241,25.5891,192500
01-06-1999,25.7841,25.8291,25.4091,25.8291,278600
02-06-1999,25.8741,26.2491,25.4991,26.0166,205800
03-06-1999,26.0166,26.0166,25.2141,25.4541,240800
04-06-1999,25.1691,26.2491,25.1691,26.2491,216500
07-06-1999,25.9641,26.3391,25.9191,26.2941,187500
08-06-1999,26.1066,26.2941,26.0166,26.2941,161700
09-06-1999,26.5341,27.0441,26.5341,26.8116,390700
10-06-1999,26.7141,26.7141,25.6866,26.0166,289800
11-06-1999,26.2041,26.2041,25.4991,25.8741,314700
14-06-1999,26.0166,26.7141,25.7841,26.7141,382100
15-06-1999,26.7141,27.2316,26.5791,26.9091,409700
16-06-1999,26.9991,27.3741,26.9991,27.1866,662200
17-06-1999,27.0891,27.3291,27.0891,27.2841,364200
18-06-1999,27.3741,28.874,27.3291,28.874,1052100
21-06-1999,28.6865,28.6865,27.8391,28.499,1036100
22-06-1999,28.499,28.6415,27.9366,28.409,390500
23-06-1999,28.409,28.544,27.7941,28.124,324500
24-06-1999,27.8391,27.8916,27.4191,27.6066,298200
25-06-1999,27.7041,27.8916,27.6066,27.6066,185400
28-06-1999,27.8916,28.544,27.8391,28.169,447400
29-06-1999,28.169,28.544,27.8916,28.214,230700
30-06-1999,28.3565,28.499,27.3741,27.6066,525100
01-07-1999,28.079,29.4365,27.6591,29.294,439000
02-07-1999,29.4815,29.4815,28.6865,28.874,315600
06-07-1999,28.874,29.159,28.6865,28.919,565500
07-07-1999,28.919,29.159,28.6415,29.0615,143400
08-07-1999,28.829,29.249,28.6865,29.204,396400
09-07-1999,29.204,29.7665,29.204,29.7665,695600
12-07-1999,29.954,29.999,29.0615,29.0615,797600
13-07-1999,29.249,29.7665,29.159,29.714,844500
14-07-1999,29.714,29.909,29.4365,29.4365,202700
15-07-1999,29.534,30.2315,29.159,29.249,570000
16-07-1999,29.339,30.1415,28.919,30.1415,353100
19-07-1999,29.8115,30.329,29.7665,30.2315,417000
20-07-1999,29.954,30.089,29.714,29.999,363900
21-07-1999,29.624,29.8565,29.534,29.714,214900
22-07-1999,29.8115,29.909,29.204,29.249,261800
23-07-1999,29.249,29.4365,28.6865,28.874,289900
26-07-1999,28.6415,29.999,28.6415,29.624,269900
27-07-1999,29.669,29.714,29.159,29.159,707700
28-07-1999,28.919,29.954,28.6415,29.624,465900
29-07-1999,29.669,29.669,29.159,29.4365,306400
30-07-1999,29.3915,29.954,28.964,29.4815,255600
02-08-1999,29.294,29.624,29.1065,29.339,205200
03-08-1999,29.204,29.534,29.1065,29.159,424100
04-08-1999,29.249,29.4365,28.7315,28.7315,559000
05-08-1999,28.7315,29.0165,28.499,28.6865,534300
06-08-1999,28.6865,28.6865,27.7041,27.9815,617100
09-08-1999,28.124,28.124,27.6066,27.7491,258900
10-08-1999,27.8391,27.8916,27.3741,27.4191,303400
11-08-1999,27.6066,28.214,27.5166,27.7041,221400
12-08-1999,27.9815,28.544,27.7941,27.8391,331300
13-08-1999,28.034,28.3565,27.7491,27.8916,291400
16-08-1999,27.8916,27.8916,27.1416,27.6066,293700
17-08-1999,27.7491,28.2665,27.6066,28.124,351400
18-08-1999,27.9366,28.214,27.5166,28.124,301500
19-08-1999,27.8391,28.124,27.7491,28.124,280200
20-08-1999,28.3115,28.499,28.079,28.079,279700
23-08-1999,28.409,28.874,28.169,28.874,587800
24-08-1999,28.6865,28.784,28.169,28.544,240000
25-08-1999,28.874,28.874,28.3565,28.6415,373100
26-08-1999,28.964,29.339,28.7315,29.0165,315400
27-08-1999,29.0165,29.249,28.874,29.0615,250400
30-08-1999,29.2441,29.2441,28.349,28.349,216300
31-08-1999,28.5371,29.5224,28.2513,29.3795,532500
01-09-1999,29.3795,29.3795,28.868,29.2892,293200
02-09-1999,29.3344,29.3344,28.8154,28.9132,207500
03-09-1999,29.1012,30.1768,29.1012,30.1768,335500
07-09-1999,29.9963,30.0865,29.0034,29.8007,245800
08-09-1999,29.7105,30.0414,29.1463,29.5224,456400
09-09-1999,29.6202,29.9436,29.3344,29.8534,265200
10-09-1999,30.0865,30.4175,29.8007,30.2746,262700
13-09-1999,30.4626,30.4626,29.6202,30.1768,115200
14-09-1999,30.0414,30.0865,29.3795,29.6202,193300
15-09-1999,29.9963,31.305,29.9963,30.6507,435600
16-09-1999,30.3724,30.4626,29.7105,30.3724,348500
17-09-1999,30.4175,30.7936,30.2746,30.4626,359700
20-09-1999,30.4626,30.6958,29.8007,29.8534,247600
21-09-1999,30.2746,30.2746,29.8007,29.8007,414600
22-09-1999,29.8534,30.3724,29.7105,29.7105,206300
23-09-1999,29.7105,30.5529,29.1012,29.6653,320700
24-09-1999,29.5224,29.6202,28.7702,28.9132,422100
27-09-1999,28.4919,29.2892,28.4919,29.1915,300100
28-09-1999,29.0034,29.1463,28.5822,28.6273,237600
29-09-1999,28.6725,28.9132,28.4393,28.7702,349600
30-09-1999,28.868,29.2892,28.2061,28.2061,371900
01-10-1999,28.3942,29.8534,28.3942,29.4246,240400
04-10-1999,29.3795,30.2746,29.3795,30.0414,399900
05-10-1999,29.8534,30.4175,29.7556,30.0865,334100
06-10-1999,29.9436,30.3724,29.7556,30.3724,588300
07-10-1999,30.2294,30.7484,29.9436,30.5529,630700
08-10-1999,30.4175,31.7789,30.1317,31.636,450200
11-10-1999,32.0121,32.4333,31.4479,32.343,667700
12-10-1999,32.2979,32.5311,31.636,31.636,739500
13-10-1999,30.6507,31.5006,30.6507,30.8387,533200
14-10-1999,30.8387,30.8387,30.2746,30.4175,657000
15-10-1999,30.1768,30.1768,28.9583,29.3344,663800
18-10-1999,29.2441,29.8985,28.7702,28.9132,585400
19-10-1999,29.1463,29.3795,28.868,29.1915,553500
20-10-1999,29.3795,30.6507,29.3795,30.1317,571600
21-10-1999,30.3197,30.4626,29.8534,30.0865,451900
22-10-1999,30.0865,30.2294,29.0485,29.5675,753400
25-10-1999,29.3795,29.6202,29.0034,29.3344,409800
26-10-1999,29.2441,29.7105,28.9583,29.3344,572300
27-10-1999,29.3344,29.5675,29.1012,29.2892,413800
28-10-1999,29.4773,30.7484,29.4773,30.5077,467700
29-10-1999,30.4626,30.5529,30.0865,30.2746,597000
01-11-1999,30.5529,30.5529,29.9436,30.1768,585900
02-11-1999,30.4175,30.7484,29.3344,29.4773,385300
03-11-1999,29.5224,29.5224,28.4393,28.5822,632300
04-11-1999,28.5822,28.9132,28.2513,28.5822,538900
05-11-1999,28.6273,29.8007,28.6273,29.6653,325300
08-11-1999,29.3344,30.2746,29.1012,29.9436,472300
09-11-1999,30.1768,30.1768,29.5675,29.8534,713600
10-11-1999,29.7556,30.6507,29.6202,30.4626,513500
11-11-1999,30.3724,30.6507,29.3795,29.4246,387700
12-11-1999,29.6202,29.7556,28.9132,29.1012,244100
15-11-1999,28.868,29.0485,28.0632,28.5822,590500
16-11-1999,28.5822,29.5224,27.8526,28.5822,506300
17-11-1999,29.3344,29.8534,28.8154,29.3344,1339000
18-11-1999,29.8007,30.5077,29.7556,30.0865,545900
19-11-1999,30.0865,30.3197,29.9963,30.3197,395800
22-11-1999,30.1768,30.6958,30.1317,30.2294,679900
23-11-1999,30.0865,30.0865,29.2441,29.5675,521800
24-11-1999,28.6725,29.2441,28.5822,28.9132,463900
26-11-1999,28.9132,29.4773,28.8154,28.868,110200
29-11-1999,28.2876,28.7553,28.001,28.7101,346700
30-11-1999,28.6648,29.7963,28.5743,28.9967,1790900
01-12-1999,28.8534,30.3168,28.7101,30,553600
02-12-1999,30.3168,31.1617,30.3168,30.9278,615800
03-12-1999,30.7845,31.8255,30.7845,31.2597,541700
06-12-1999,32.346,32.346,30.5507,31.1617,339900
07-12-1999,30.8373,31.6369,30.8373,31.4936,311800
08-12-1999,34.8881,35.0314,34.3223,34.609,1010100
09-12-1999,35.4538,35.9743,34.6995,35.1672,819200
10-12-1999,35.4538,35.4538,34.79,35.0314,613800
13-12-1999,34.8881,35.3105,34.2771,34.6844,703800
14-12-1999,35.0767,37.1511,34.79,36.7739,798200
15-12-1999,36.3968,36.9625,35.831,36.6306,691100
16-12-1999,36.5854,36.5854,34.6995,36.3968,793900
17-12-1999,36.3515,36.7739,35.4991,35.9215,762400
20-12-1999,36.1177,37.053,34.609,35.1219,797100
21-12-1999,35.1219,35.7405,34.7448,35.7405,428500
22-12-1999,35.5444,35.7858,34.6543,34.6995,475800
23-12-1999,35.0314,35.9215,35.0314,35.3633,319400
27-12-1999,35.2653,36.1629,35.2653,35.4538,264200
28-12-1999,35.5444,37.1058,35.5444,37.1058,387900
29-12-1999,36.9173,37.1511,36.2987,36.4948,351500
30-12-1999,36.3968,37.4302,36.3968,36.872,200000
31-12-1999,37.6716,37.6716,36.8192,37.053,133900
03-01-2000,37.053,37.6263,36.0196,36.2082,560200
04-01-2000,35.6424,36.0649,34.6543,34.6995,601300
05-01-2000,34.4129,35.1672,33.6585,34.0357,708800
06-01-2000,33.8547,34.1338,33.4775,33.7113,520200
07-01-2000,33.6133,34.6995,33.2814,34.5109,608700
10-01-2000,34.8881,36.3968,34.8881,36.2534,751500
11-01-2000,36.1177,36.4948,35.1672,35.22,475700
12-01-2000,35.2653,35.2653,34.5109,35.0767,661000
13-01-2000,34.9862,36.2082,34.9862,36.1629,444300
14-01-2000,35.3633,35.6877,34.9334,35.3105,901400
18-01-2000,34.79,34.79,34.179,34.3676,906500
19-01-2000,34.1338,34.2318,33.2361,33.8019,915900
20-01-2000,34.1338,34.8881,33.9452,34.4129,999300
21-01-2000,35.0767,35.831,35.0767,35.1672,955300
24-01-2000,34.9862,35.1219,33.2814,33.8019,737900
25-01-2000,33.3794,34.1338,33.1456,34.1338,539800
26-01-2000,34.3676,35.5972,34.1338,35.1672,749500
27-01-2000,35.6424,35.6424,34.5562,35.4538,699100
28-01-2000,35.0767,35.3633,34.609,34.9334,511700
31-01-2000,34.9862,34.9862,33.6585,34.4657,924500
01-02-2000,34.0885,35.0767,33.6585,34.9862,447600
02-02-2000,34.6543,35.3633,34.2318,34.609,567400
03-02-2000,34.79,36.5854,34.6995,35.9215,742200
04-02-2000,35.7858,36.4948,35.4991,36.442,611500
07-02-2000,36.1177,36.1629,34.0885,34.8881,363800
08-02-2000,35.3633,36.4948,35.3633,36.3968,404700
09-02-2000,36.3968,36.442,35.6877,35.831,400300
10-02-2000,35.7858,35.831,34.6995,35.4991,624500
11-02-2000,35.5444,36.4948,35.5444,35.9215,669600
14-02-2000,35.831,36.2082,35.5972,35.8763,688200
15-02-2000,35.831,35.831,34.8428,35.4538,912500
16-02-2000,35.4538,35.4538,34.5109,34.6543,628900
17-02-2000,34.4657,34.9862,33.8999,33.8999,512700
18-02-2000,33.7113,34.179,32.8137,33.1003,695700
22-02-2000,32.9042,33.3794,31.8707,32.2027,714900
23-02-2000,32.4818,32.6251,31.916,31.916,662900
24-02-2000,31.9688,31.9688,29.653,29.8416,994000
25-02-2000,29.7963,30.0302,29.1325,29.9396,1013800
28-02-2000,29.9206,31.5769,29.2626,31.4332,850500
29-02-2000,31.4786,32.9005,31.1988,31.9551,1401500
01-03-2000,32.1442,32.5224,31.7206,32.5224,892100
02-03-2000,32.2349,32.3333,31.766,32.0005,551900
03-03-2000,32.0534,32.3333,31.7206,32.0988,444400
06-03-2000,32.0988,32.5224,31.3879,31.3879,609800
07-03-2000,31.0097,31.3425,30.3441,30.8206,1031200
08-03-2000,31.4786,32.1442,30.5861,31.4332,651200
09-03-2000,31.3425,32.9005,31.2971,32.6131,580100
10-03-2000,32.9459,32.9459,31.5316,31.5316,266400
13-03-2000,31.5316,32.7568,30.9189,31.1004,638800
14-03-2000,31.1004,31.9551,30.6769,31.471,480000
15-03-2000,31.7206,32.8098,31.1534,32.1291,739000
16-03-2000,32.2349,34.7006,31.4332,34.035,1135900
17-03-2000,32.9005,33.6115,32.5224,32.7568,601700
20-03-2000,33.2787,33.7022,32.7114,33.1879,455500
21-03-2000,33.1879,33.8913,33.1879,33.6569,713500
22-03-2000,33.6569,33.7476,33.1879,33.6115,701700
23-03-2000,33.4678,34.4132,33.4224,34.4132,510400
24-03-2000,34.3224,34.7914,33.5661,34.035,881000
27-03-2000,34.0804,34.1787,32.9459,33.3694,663000
28-03-2000,33.0896,33.6115,32.9005,33.2787,512100
29-03-2000,33.1879,33.4678,32.6131,32.6661,440000
30-03-2000,32.8551,32.8551,32.2349,32.2349,700000
31-03-2000,32.0988,32.7114,31.8568,32.477,620600
03-04-2000,32.477,32.477,31.6223,32.0534,875100
04-04-2000,32.2349,32.6131,30.2534,31.2441,985900
05-04-2000,31.0097,32.3333,30.3441,31.6753,597400
06-04-2000,31.766,32.2879,31.6753,32.1442,391700
07-04-2000,32.3333,32.6131,32.2879,32.3786,567200
10-04-2000,32.4316,32.4316,31.5316,31.8114,393300
11-04-2000,32.4316,32.4316,31.5769,32.3333,449200
12-04-2000,31.6753,32.7568,31.6753,32.4316,652300
13-04-2000,32.9913,33.2333,31.3425,31.3425,721800
14-04-2000,29.497,31.5769,29.1189,30.5408,1241900
17-04-2000,30.6315,31.6753,29.9659,31.4786,885000
18-04-2000,31.0097,32.477,30.5861,31.9097,893800
19-04-2000,31.766,31.9097,31.0551,31.6753,621300
20-04-2000,31.6753,31.9097,30.6769,31.3425,350100
24-04-2000,31.0097,31.1004,30.3971,30.7752,607000
25-04-2000,31.4786,31.4786,30.1626,30.7223,494700
26-04-2000,30.9189,32.0005,30.5861,31.8568,501000
27-04-2000,31.0551,31.6753,30.6769,31.1004,441300
28-04-2000,30.9189,31.4332,30.9189,31.1534,668500
01-05-2000,31.1988,31.1988,30.6315,30.6315,450500
02-05-2000,30.8206,30.8206,29.497,29.8752,772100
03-05-2000,29.5424,29.5878,28.4533,28.7407,900600
04-05-2000,28.8844,28.8844,28.3625,28.4533,785800
05-05-2000,28.0751,28.7407,28.0751,28.597,433800
08-05-2000,28.5516,28.5516,27.3717,28.0751,829000
09-05-2000,27.8936,28.1734,27.7953,28.0297,756500
10-05-2000,27.8406,28.7407,27.8406,28.6499,895500
11-05-2000,29.1189,29.8752,28.9751,29.8752,895200
12-05-2000,31.3879,31.3879,30.3971,30.5408,1095500
15-05-2000,30.6769,31.0097,29.9659,30.1096,631600
16-05-2000,30.5408,30.5408,29.497,30.1096,640500
17-05-2000,30.1096,30.1096,28.9751,29.1642,398200
18-05-2000,29.3533,29.6861,29.0735,29.2626,397800
19-05-2000,28.4533,28.7861,27.0389,28.1281,575200
22-05-2000,28.4533,28.8844,28.1734,28.4533,494400
23-05-2000,28.4533,29.3306,28.3625,29.2626,606300
24-05-2000,29.0735,29.9206,29.0281,29.497,743800
25-05-2000,28.9298,29.4063,28.6499,28.9751,443100
26-05-2000,29.2096,29.4063,28.3625,28.7861,339100
30-05-2000,28.4949,30.0122,28.2597,29.7315,319300
31-05-2000,29.5873,29.7315,28.9197,29.2535,394100
01-06-2000,29.2535,30.0577,28.9728,29.9667,431300
02-06-2000,30.2549,30.9605,30.1563,30.3915,582800
05-06-2000,30.0122,30.8164,30.0122,30.6798,277500
06-06-2000,31.1046,31.1046,30.0122,30.3915,413900
07-06-2000,30.346,30.3915,29.3977,29.6329,384000
08-06-2000,29.6329,30.915,29.6329,30.5357,308700
09-06-2000,30.8164,31.1957,30.2549,30.3915,526900
12-06-2000,30.2549,30.7253,29.777,29.8756,180500
13-06-2000,29.8225,30.8164,29.6784,30.437,376400
14-06-2000,30.346,30.8695,30.1108,30.7253,524100
15-06-2000,31.1046,32.2426,31.1046,31.6736,743900
16-06-2000,32.6219,32.6219,30.7253,30.9605,614100
19-06-2000,31.0591,32.1516,31.0591,31.2488,250000
20-06-2000,30.8695,31.575,30.6343,30.8164,389100
21-06-2000,30.8695,30.8695,30.437,30.6343,195600
22-06-2000,30.346,32.0529,30.2549,31.8633,444800
23-06-2000,31.7722,31.9088,30.9605,31.0136,457800
26-06-2000,31.0136,31.1046,29.6784,30.0122,505700
27-06-2000,30.1563,30.4901,29.9667,30.2018,597400
28-06-2000,30.3005,31.0136,30.2549,30.7481,461300
29-06-2000,30.3915,31.2943,30.3005,30.8164,515700
30-06-2000,30.6343,30.915,29.8225,29.9667,678700
03-07-2000,29.5873,30.8164,29.5873,30.7708,153100
05-07-2000,30.6798,30.8695,30.0577,30.0577,319200
06-07-2000,30.0577,30.3005,29.8225,29.9211,432000
07-07-2000,29.6784,30.7253,29.5418,30.346,444200
10-07-2000,30.346,32.0985,30.346,31.0591,804700
11-07-2000,30.346,30.6798,30.346,30.437,799100
12-07-2000,30.5357,31.3929,30.4901,31.3398,416700
13-07-2000,31.1502,32.1971,31.1502,31.7191,564100
14-07-2000,31.7191,32.0985,31.484,32.0529,399000
17-07-2000,31.8633,32.0529,31.575,31.9088,265800
18-07-2000,31.8633,32.4323,31.7722,31.8178,507300
19-07-2000,31.7191,31.9088,31.2488,31.575,574300
20-07-2000,31.2943,31.8633,31.2488,31.4384,343200
21-07-2000,31.4384,31.4384,30.6798,30.8695,272300
24-07-2000,30.6798,31.1046,30.6343,30.7253,584700
25-07-2000,30.8695,31.0136,30.6343,30.7253,783900
26-07-2000,30.5812,30.915,30.3005,30.5812,433800
27-07-2000,30.7708,31.2488,30.7253,31.1502,285700
28-07-2000,31.5295,31.575,31.0591,31.1502,222000
31-07-2000,31.1502,31.3929,30.915,31.2488,450900
01-08-2000,31.0591,31.3929,30.9605,31.0136,511300
02-08-2000,31.0136,31.1957,30.915,30.9605,260300
03-08-2000,31.1502,31.4384,30.8164,30.915,284200
04-08-2000,30.7708,31.0591,30.437,30.6343,484000
07-08-2000,30.5357,31.1957,30.5357,31.0591,389200
08-08-2000,30.6798,31.1046,30.6798,30.915,545400
09-08-2000,29.9667,30.915,29.9667,30.6798,270700
10-08-2000,30.8164,30.915,30.2018,30.2018,410100
11-08-2000,30.4901,30.7253,30.346,30.6343,186000
14-08-2000,30.6343,30.7253,30.3005,30.5357,218800
15-08-2000,30.3915,30.7708,30.3915,30.5357,154500
16-08-2000,30.4901,30.7253,30.3005,30.3005,245400
17-08-2000,30.3005,30.346,29.8225,29.8756,460800
18-08-2000,29.9211,30.1108,29.3977,29.8225,582400
21-08-2000,29.9211,29.9211,29.5873,29.5873,271600
22-08-2000,29.5873,29.777,29.4432,29.7315,683600
23-08-2000,29.777,30.0577,29.6784,29.8225,714900
24-08-2000,29.9667,29.9667,29.5873,29.8225,1136100
25-08-2000,29.9211,30.1108,29.4963,30.0122,166900
28-08-2000,30.1563,30.3915,29.8756,29.8756,308400
29-08-2000,29.6784,30.0122,29.2535,29.9211,241000
30-08-2000,29.6316,30.0577,29.6316,30.0577,1040100
31-08-2000,29.9664,30.0577,29.6772,29.8294,681700
01-09-2000,29.6772,30.149,29.6316,30.1034,360300
05-09-2000,28.9163,29.1522,28.8706,28.8706,1158200
06-09-2000,29.1065,29.1065,28.1097,28.1097,921300
07-09-2000,28.3456,28.3456,27.9651,28.064,701100
08-09-2000,27.9651,27.9651,27.303,27.6835,1205000
11-09-2000,27.6835,28.9163,27.6303,28.5358,463700
12-09-2000,28.4445,29.2967,28.3912,28.8706,474500
13-09-2000,28.8706,29.0076,28.5814,28.6271,493100
14-09-2000,28.6271,29.0609,28.4445,28.825,681300
15-09-2000,28.9163,29.7229,28.9163,29.3881,895100
18-09-2000,29.4413,29.6772,29.2054,29.2967,714900
19-09-2000,29.2054,29.3424,28.9619,29.0076,800600
20-09-2000,29.0076,29.5859,28.8706,29.2967,563300
21-09-2000,29.2511,30.2479,29.2511,29.7685,802800
22-09-2000,29.7685,30.012,29.6316,29.9664,481300
25-09-2000,29.9664,29.9664,29.1065,29.2054,905200
26-09-2000,29.2511,29.487,28.825,29.2967,613200
27-09-2000,29.1065,29.8218,29.1065,29.7229,444500
28-09-2000,30.149,30.8187,29.9664,30.4382,398400
